"No.","Time","Source","Destination","Protocol","Length","Info"
"36","3.850297","10.0.3.15","104.68.83.102","TCP","54","49981  >  443 [FIN, ACK] Seq=1 Ack=1 Win=62784 Len=0"
"37","3.850358","10.0.3.15","104.68.83.102","TCP","54","49982  >  443 [FIN, ACK] Seq=1 Ack=1 Win=62784 Len=0"
"38","3.850381","10.0.3.15","104.68.83.102","TCP","54","49986  >  443 [FIN, ACK] Seq=1 Ack=1 Win=62784 Len=0"
"39","3.850401","10.0.3.15","104.68.83.102","TCP","54","50060  >  443 [FIN, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"40","3.850424","10.0.3.15","104.68.70.238","TCP","54","49980  >  443 [FIN, ACK] Seq=1 Ack=1 Win=63152 Len=0"
"41","3.850442","10.0.3.15","93.184.221.240","TCP","54","49983  >  80 [FIN, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"42","3.850460","10.0.3.15","93.184.221.240","TCP","54","49984  >  80 [FIN, ACK] Seq=1 Ack=1 Win=63599 Len=0"
"43","3.850489","10.0.3.15","93.184.221.240","TCP","54","49988  >  80 [FIN, ACK] Seq=1 Ack=1 Win=63178 Len=0"
"44","3.850508","10.0.3.15","93.184.221.240","TCP","54","50061  >  80 [FIN, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"45","3.850532","104.68.83.102","10.0.3.15","TCP","60","443  >  49981 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"46","3.850532","104.68.83.102","10.0.3.15","TCP","60","443  >  49982 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"47","3.850532","104.68.83.102","10.0.3.15","TCP","60","443  >  49986 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"48","3.850650","104.68.83.102","10.0.3.15","TCP","60","443  >  50060 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"49","3.850650","104.68.70.238","10.0.3.15","TCP","60","443  >  49980 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"50","3.850650","93.184.221.240","10.0.3.15","TCP","60","80  >  49983 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"51","3.850650","93.184.221.240","10.0.3.15","TCP","60","80  >  49984 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"52","3.850650","93.184.221.240","10.0.3.15","TCP","60","80  >  49988 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"53","3.850650","93.184.221.240","10.0.3.15","TCP","60","80  >  50061 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"54","4.145647","10.0.3.15","204.79.197.203","TCP","55","49878  >  443 [ACK] Seq=1 Ack=1 Win=63779 Len=1 [TCP segment of a reassembled PDU]"
"55","4.145879","204.79.197.203","10.0.3.15","TCP","60","443  >  49878 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"56","4.444029","10.0.3.15","13.107.21.239","TCP","55","49873  >  443 [ACK] Seq=1 Ack=1 Win=63482 Len=1 [TCP segment of a reassembled PDU]"
"57","4.444058","10.0.3.15","13.107.246.67","TCP","55","49876  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=1 [TCP segment of a reassembled PDU]"
"58","4.444284","13.107.21.239","10.0.3.15","TCP","60","443  >  49873 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"59","4.444284","13.107.246.67","10.0.3.15","TCP","60","443  >  49876 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"60","4.475309","10.0.3.15","20.31.169.57","TCP","55","49875  >  443 [ACK] Seq=1 Ack=1 Win=63573 Len=1 [TCP segment of a reassembled PDU]"
"61","4.475484","20.31.169.57","10.0.3.15","TCP","60","443  >  49875 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"62","6.012791","10.0.3.15","10.0.3.3","DNS","72","Standard query 0xdd75 A www.bing.com"
"63","6.013053","10.0.3.15","10.0.3.3","DNS","72","Standard query 0x15de HTTPS www.bing.com"
"64","6.032828","10.0.3.3","10.0.3.15","DNS","553","Standard query response 0xdd75 A www.bing.com CNAME www-www.bing.com.trafficmanager.net CNAME www.bing.com.edgekey.net CNAME e86303.dscx.akamaiedge.net A 88.221.83.208 A 88.221.83.232 A 88.221.83.224 A 88.221.83.203 A 88.221.83.219 A 88.221.83.186 A 88.221.83.226 A 88.221.83.192 A 88.221.83.201 NS n5dscx.akamaiedge.net NS n1dscx.akamaiedge.net NS n0dscx.akamaiedge.net NS n4dscx.akamaiedge.net NS n3dscx.akamaiedge.net NS n6dscx.akamaiedge.net NS n2dscx.akamaiedge.net NS n7dscx.akamaiedge.net A 88.221.81.192 A 2.20.69.78 A 2.17.197.156"
"65","6.045087","10.0.3.15","88.221.83.208","QUIC","1292","Initial, DCID=acfc0fe70324d125, PKN: 1, CRYPTO"
"66","6.045180","10.0.3.15","88.221.83.208","QUIC","1292","Initial, DCID=acfc0fe70324d125, PKN: 2, PING, PING, PING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO, CRYPTO"
"67","6.057305","10.0.3.3","10.0.3.15","DNS","290","Standard query response 0x15de HTTPS www.bing.com CNAME www-www.bing.com.trafficmanager.net CNAME www.bing.com.edgekey.net CNAME e86303.dscx.akamaiedge.net SOA n0dscx.akamaiedge.net SOA n0dscx.akamaiedge.net"
"68","6.065942","88.221.83.208","10.0.3.15","QUIC","1292","Initial, SCID=04706950e6011d26, PKN: 1, ACK, PADDING"
"69","6.071228","88.221.83.208","10.0.3.15","QUIC","1292","Initial, SCID=04706950e6011d26, PKN: 2, CRYPTO, PADDING"
"70","6.071228","88.221.83.208","10.0.3.15","QUIC","297","Handshake, SCID=04706950e6011d26"
"71","6.071690","10.0.3.15","88.221.83.208","QUIC","209","Protected Payload (KP0), DCID=04706950e6011d26"
"72","6.071848","10.0.3.15","13.107.246.67","TCP","54","50102  >  443 [FIN, ACK] Seq=1 Ack=1 Win=63957 Len=0"
"73","6.071864","10.0.3.15","13.107.246.67","TCP","54","50102  >  443 [RST, ACK] Seq=2 Ack=1 Win=0 Len=0"
"74","6.071968","13.107.246.67","10.0.3.15","TCP","60","443  >  50102 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"75","6.071979","10.0.3.15","13.107.246.67","TCP","54","50097  >  443 [FIN, ACK] Seq=1 Ack=1 Win=63957 Len=0"
"76","6.071999","10.0.3.15","13.107.246.67","TCP","54","50097  >  443 [RST, ACK] Seq=2 Ack=1 Win=0 Len=0"
"77","6.072097","10.0.3.15","204.79.197.239","TCP","54","50098  >  443 [FIN, ACK] Seq=1 Ack=1 Win=64017 Len=0"
"78","6.072114","13.107.246.67","10.0.3.15","TCP","60","443  >  50097 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"79","6.072195","204.79.197.239","10.0.3.15","TCP","60","443  >  50098 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"80","6.072352","10.0.3.15","88.221.83.208","TCP","66","50149  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"81","6.072529","10.0.3.15","88.221.83.208","QUIC","960","Protected Payload (KP0), DCID=04706950e6011d26"
"82","6.088972","88.221.83.208","10.0.3.15","QUIC","329","Protected Payload (KP0)"
"83","6.089143","88.221.83.208","10.0.3.15","QUIC","104","Protected Payload (KP0)"
"84","6.089143","88.221.83.208","10.0.3.15","QUIC","63","Protected Payload (KP0)"
"85","6.089445","10.0.3.15","88.221.83.208","QUIC","74","Protected Payload (KP0), DCID=04706950e6011d26"
"86","6.094275","204.79.197.239","10.0.3.15","TCP","60","443  >  50098 [RST, ACK] Seq=1 Ack=2 Win=65535 Len=0"
"87","6.094390","88.221.83.208","10.0.3.15","TCP","60","443  >  50149 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"88","6.094390","88.221.83.208","10.0.3.15","QUIC","65","Protected Payload (KP0)"
"89","6.094436","10.0.3.15","88.221.83.208","TCP","54","50149  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"90","6.094895","10.0.3.15","88.221.83.208","TLSv1.3","2143","Client Hello"
"91","6.095027","88.221.83.208","10.0.3.15","TCP","60","443  >  50149 [ACK] Seq=1 Ack=1461 Win=65535 Len=0"
"92","6.095027","88.221.83.208","10.0.3.15","TCP","60","443  >  50149 [ACK] Seq=1 Ack=2090 Win=65535 Len=0"
"93","6.115980","88.221.83.208","10.0.3.15","TLSv1.3","318","Server Hello, Change Cipher Spec, Application Data, Application Data"
"94","6.116795","10.0.3.15","88.221.83.208","TLSv1.3","134","Change Cipher Spec, Application Data"
"95","6.117143","88.221.83.208","10.0.3.15","TCP","60","443  >  50149 [ACK] Seq=265 Ack=2170 Win=65535 Len=0"
"96","6.117186","10.0.3.15","88.221.83.208","QUIC","74","Protected Payload (KP0), DCID=04706950e6011d26"
"97","6.132552","88.221.83.208","10.0.3.15","TLSv1.3","341","Application Data"
"98","6.150482","10.0.3.15","88.221.83.208","QUIC","72","Protected Payload (KP0), DCID=04706950e6011d26"
"99","6.150585","10.0.3.15","88.221.83.208","QUIC","78","Protected Payload (KP0), DCID=04706950e6011d26"
"100","6.151333","10.0.3.15","88.221.83.208","QUIC","981","Protected Payload (KP0), DCID=04706950e6011d26"
"101","6.155992","88.221.83.208","10.0.3.15","QUIC","1040","Protected Payload (KP0)"
"102","6.155992","88.221.83.208","10.0.3.15","QUIC","900","Protected Payload (KP0)"
"103","6.156083","88.221.83.208","10.0.3.15","QUIC","64","Protected Payload (KP0)"
"104","6.156200","10.0.3.15","88.221.83.208","QUIC","73","Protected Payload (KP0), DCID=04706950e6011d26"
"105","6.176018","10.0.3.15","88.221.83.208","TCP","54","50149  >  443 [ACK] Seq=2170 Ack=552 Win=63689 Len=0"
"106","6.177763","88.221.83.208","10.0.3.15","QUIC","66","Protected Payload (KP0)"
"107","6.177763","88.221.83.208","10.0.3.15","QUIC","69","Protected Payload (KP0)"
"108","6.178059","10.0.3.15","88.221.83.208","QUIC","73","Protected Payload (KP0), DCID=04706950e6011d26"
"109","6.238452","88.221.83.208","10.0.3.15","QUIC","387","Protected Payload (KP0)"
"110","6.238567","88.221.83.208","10.0.3.15","QUIC","987","Protected Payload (KP0)"
"111","6.238567","88.221.83.208","10.0.3.15","QUIC","64","Protected Payload (KP0)"
"112","6.238745","10.0.3.15","88.221.83.208","QUIC","77","Protected Payload (KP0), DCID=04706950e6011d26"
"113","6.238868","10.0.3.15","88.221.83.208","QUIC","73","Protected Payload (KP0), DCID=04706950e6011d26"
"114","6.241842","10.0.3.15","88.221.83.208","QUIC","201","Protected Payload (KP0), DCID=04706950e6011d26"
"115","6.241991","10.0.3.15","88.221.83.208","QUIC","179","Protected Payload (KP0), DCID=04706950e6011d26"
"116","6.242141","10.0.3.15","88.221.83.208","QUIC","179","Protected Payload (KP0), DCID=04706950e6011d26"
"117","6.242277","10.0.3.15","88.221.83.208","QUIC","179","Protected Payload (KP0), DCID=04706950e6011d26"
"118","6.261310","88.221.83.208","10.0.3.15","QUIC","69","Protected Payload (KP0)"
"119","6.261418","88.221.83.208","10.0.3.15","QUIC","69","Protected Payload (KP0)"
"120","6.261418","88.221.83.208","10.0.3.15","QUIC","69","Protected Payload (KP0)"
"121","6.261418","88.221.83.208","10.0.3.15","QUIC","69","Protected Payload (KP0)"
"122","6.261632","10.0.3.15","88.221.83.208","QUIC","73","Protected Payload (KP0), DCID=04706950e6011d26"
"123","6.261744","10.0.3.15","88.221.83.208","QUIC","73","Protected Payload (KP0), DCID=04706950e6011d26"
"124","6.281506","88.221.83.208","10.0.3.15","QUIC","347","Protected Payload (KP0)"
"125","6.281666","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"126","6.281666","88.221.83.208","10.0.3.15","QUIC","595","Protected Payload (KP0)"
"127","6.281726","88.221.83.208","10.0.3.15","QUIC","64","Protected Payload (KP0)"
"128","6.281809","10.0.3.15","88.221.83.208","QUIC","77","Protected Payload (KP0), DCID=04706950e6011d26"
"129","6.281874","10.0.3.15","88.221.83.208","QUIC","73","Protected Payload (KP0), DCID=04706950e6011d26"
"130","6.282516","88.221.83.208","10.0.3.15","QUIC","116","Protected Payload (KP0)"
"131","6.282620","10.0.3.15","88.221.83.208","QUIC","77","Protected Payload (KP0), DCID=04706950e6011d26"
"132","6.282765","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"133","6.282856","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"134","6.282963","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"135","6.283059","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"136","6.283088","10.0.3.15","88.221.83.208","QUIC","73","Protected Payload (KP0), DCID=04706950e6011d26"
"137","6.283132","10.0.3.15","88.221.83.208","QUIC","73","Protected Payload (KP0), DCID=04706950e6011d26"
"138","6.283143","88.221.83.208","10.0.3.15","QUIC","420","Protected Payload (KP0)"
"139","6.283143","88.221.83.208","10.0.3.15","QUIC","64","Protected Payload (KP0)"
"140","6.283143","88.221.83.208","10.0.3.15","QUIC","115","Protected Payload (KP0)"
"141","6.283347","10.0.3.15","88.221.83.208","QUIC","73","Protected Payload (KP0), DCID=04706950e6011d26"
"142","6.283405","10.0.3.15","88.221.83.208","QUIC","77","Protected Payload (KP0), DCID=04706950e6011d26"
"143","6.283673","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"144","6.283892","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"145","6.283947","88.221.83.208","10.0.3.15","QUIC","1088","Protected Payload (KP0)"
"146","6.283965","10.0.3.15","88.221.83.208","QUIC","73","Protected Payload (KP0), DCID=04706950e6011d26"
"147","6.285115","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"148","6.285230","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"149","6.285275","88.221.83.208","10.0.3.15","QUIC","819","Protected Payload (KP0)"
"150","6.285343","10.0.3.15","88.221.83.208","QUIC","77","Protected Payload (KP0), DCID=04706950e6011d26"
"151","6.285388","10.0.3.15","88.221.83.208","QUIC","73","Protected Payload (KP0), DCID=04706950e6011d26"
"152","6.297138","88.221.83.208","10.0.3.15","QUIC","65","Protected Payload (KP0)"
"153","6.305797","88.221.83.208","10.0.3.15","QUIC","65","Protected Payload (KP0)"
"154","6.492803","10.0.3.15","88.221.83.208","QUIC","205","Protected Payload (KP0), DCID=04706950e6011d26"
"155","6.507300","88.221.83.208","10.0.3.15","QUIC","69","Protected Payload (KP0)"
"156","6.536172","10.0.3.15","88.221.83.208","QUIC","74","Protected Payload (KP0), DCID=04706950e6011d26"
"157","6.570505","88.221.83.208","10.0.3.15","QUIC","507","Protected Payload (KP0)"
"158","6.570505","88.221.83.208","10.0.3.15","QUIC","703","Protected Payload (KP0)"
"159","6.570505","88.221.83.208","10.0.3.15","QUIC","64","Protected Payload (KP0)"
"160","6.570877","10.0.3.15","88.221.83.208","QUIC","77","Protected Payload (KP0), DCID=04706950e6011d26"
"161","6.570986","10.0.3.15","88.221.83.208","QUIC","73","Protected Payload (KP0), DCID=04706950e6011d26"
"162","6.576588","10.0.3.15","88.221.83.208","QUIC","191","Protected Payload (KP0), DCID=04706950e6011d26"
"163","6.576766","10.0.3.15","88.221.83.208","QUIC","179","Protected Payload (KP0), DCID=04706950e6011d26"
"164","6.576840","10.0.3.15","88.221.83.208","QUIC","179","Protected Payload (KP0), DCID=04706950e6011d26"
"165","6.592663","88.221.83.208","10.0.3.15","QUIC","69","Protected Payload (KP0)"
"166","6.592663","88.221.83.208","10.0.3.15","QUIC","69","Protected Payload (KP0)"
"167","6.592778","88.221.83.208","10.0.3.15","QUIC","69","Protected Payload (KP0)"
"168","6.593031","10.0.3.15","88.221.83.208","QUIC","73","Protected Payload (KP0), DCID=04706950e6011d26"
"169","6.619804","10.0.3.15","88.221.83.208","QUIC","74","Protected Payload (KP0), DCID=04706950e6011d26"
"170","6.632820","10.0.3.15","88.221.83.208","QUIC","206","Protected Payload (KP0), DCID=04706950e6011d26"
"171","6.640181","88.221.83.208","10.0.3.15","QUIC","116","Protected Payload (KP0)"
"172","6.640418","10.0.3.15","88.221.83.208","QUIC","77","Protected Payload (KP0), DCID=04706950e6011d26"
"173","6.640449","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"174","6.641407","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"175","6.641501","10.0.3.15","88.221.83.208","QUIC","73","Protected Payload (KP0), DCID=04706950e6011d26"
"176","6.641511","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"177","6.641581","88.221.83.208","10.0.3.15","QUIC","157","Protected Payload (KP0)"
"178","6.641581","88.221.83.208","10.0.3.15","QUIC","64","Protected Payload (KP0)"
"179","6.641648","10.0.3.15","88.221.83.208","QUIC","73","Protected Payload (KP0), DCID=04706950e6011d26"
"180","6.681553","10.0.3.15","88.221.83.208","QUIC","74","Protected Payload (KP0), DCID=04706950e6011d26"
"181","6.684502","88.221.83.208","10.0.3.15","QUIC","70","Protected Payload (KP0)"
"182","6.700328","88.221.83.208","10.0.3.15","QUIC","117","Protected Payload (KP0)"
"183","6.700705","10.0.3.15","88.221.83.208","QUIC","77","Protected Payload (KP0), DCID=04706950e6011d26"
"184","6.700722","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"185","6.700826","88.221.83.208","10.0.3.15","QUIC","595","Protected Payload (KP0)"
"186","6.700826","88.221.83.208","10.0.3.15","QUIC","64","Protected Payload (KP0)"
"187","6.701093","10.0.3.15","88.221.83.208","QUIC","73","Protected Payload (KP0), DCID=04706950e6011d26"
"188","6.702392","88.221.83.208","10.0.3.15","QUIC","116","Protected Payload (KP0)"
"189","6.702530","10.0.3.15","88.221.83.208","QUIC","77","Protected Payload (KP0), DCID=04706950e6011d26"
"190","6.702678","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"191","6.702801","88.221.83.208","10.0.3.15","QUIC","1292","Protected Payload (KP0)"
"192","6.702857","88.221.83.208","10.0.3.15","QUIC","456","Protected Payload (KP0)"
"193","6.702857","88.221.83.208","10.0.3.15","QUIC","64","Protected Payload (KP0)"
"194","6.702987","10.0.3.15","88.221.83.208","QUIC","73","Protected Payload (KP0), DCID=04706950e6011d26"
"195","6.703027","10.0.3.15","88.221.83.208","QUIC","73","Protected Payload (KP0), DCID=04706950e6011d26"
"196","6.723357","88.221.83.208","10.0.3.15","QUIC","66","Protected Payload (KP0)"
"197","6.745539","88.221.83.208","10.0.3.15","QUIC","389","Protected Payload (KP0)"
"198","6.745860","10.0.3.15","88.221.83.208","QUIC","78","Protected Payload (KP0), DCID=04706950e6011d26"
"199","6.746274","88.221.83.208","10.0.3.15","QUIC","481","Protected Payload (KP0)"
"200","6.746336","88.221.83.208","10.0.3.15","QUIC","64","Protected Payload (KP0)"
"201","6.746652","10.0.3.15","88.221.83.208","QUIC","74","Protected Payload (KP0), DCID=04706950e6011d26"
"202","6.815778","10.0.3.15","88.221.83.208","QUIC","72","Protected Payload (KP0), DCID=04706950e6011d26"
"203","6.898810","10.0.3.15","88.221.83.208","QUIC","207","Protected Payload (KP0), DCID=04706950e6011d26"
"204","7.014590","10.0.3.15","88.221.83.208","QUIC","72","Protected Payload (KP0), DCID=04706950e6011d26"
"205","7.041261","88.221.83.208","10.0.3.15","QUIC","68","Protected Payload (KP0)"
"206","7.094831","10.0.3.15","88.221.83.208","QUIC","72","Protected Payload (KP0), DCID=04706950e6011d26"
"207","7.094959","10.0.3.15","88.221.83.208","QUIC","77","Protected Payload (KP0), DCID=04706950e6011d26"
"208","7.095928","10.0.3.15","88.221.83.208","QUIC","219","Protected Payload (KP0), DCID=04706950e6011d26"
"209","7.121070","88.221.83.208","10.0.3.15","QUIC","70","Protected Payload (KP0)"
"210","7.121845","88.221.83.208","10.0.3.15","QUIC","74","Protected Payload (KP0)"
"211","7.121893","88.221.83.208","10.0.3.15","QUIC","70","Protected Payload (KP0)"
"212","7.121893","88.221.83.208","10.0.3.15","QUIC","70","Protected Payload (KP0)"
"213","7.121893","88.221.83.208","10.0.3.15","QUIC","75","Protected Payload (KP0)"
"214","7.122009","10.0.3.15","88.221.83.208","QUIC","74","Protected Payload (KP0), DCID=04706950e6011d26"
"215","7.122633","88.221.83.208","10.0.3.15","QUIC","74","Protected Payload (KP0)"
"216","7.172010","10.0.3.15","88.221.83.208","QUIC","75","Protected Payload (KP0), DCID=04706950e6011d26"
"217","7.217370","10.0.3.15","88.221.83.208","QUIC","72","Protected Payload (KP0), DCID=04706950e6011d26"
"218","7.217488","10.0.3.15","88.221.83.208","QUIC","77","Protected Payload (KP0), DCID=04706950e6011d26"
"219","7.218437","10.0.3.15","88.221.83.208","QUIC","220","Protected Payload (KP0), DCID=04706950e6011d26"
"220","7.447243","88.221.83.208","10.0.3.15","QUIC","73","Protected Payload (KP0)"
"221","7.447983","88.221.83.208","10.0.3.15","QUIC","73","Protected Payload (KP0)"
"222","7.448124","10.0.3.15","88.221.83.208","QUIC","74","Protected Payload (KP0), DCID=04706950e6011d26"
"223","7.626215","10.0.3.15","20.50.73.11","TCP","55","50075  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=1 [TCP segment of a reassembled PDU]"
"224","7.626454","20.50.73.11","10.0.3.15","TCP","60","443  >  50075 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"225","7.653628","10.0.3.15","88.221.83.208","QUIC","71","Protected Payload (KP0), DCID=04706950e6011d26"
"226","7.728473","10.0.3.15","88.221.83.208","QUIC","72","Protected Payload (KP0), DCID=04706950e6011d26"
"227","7.728556","10.0.3.15","88.221.83.208","QUIC","77","Protected Payload (KP0), DCID=04706950e6011d26"
"228","7.729363","10.0.3.15","88.221.83.208","QUIC","221","Protected Payload (KP0), DCID=04706950e6011d26"
"229","7.746199","88.221.83.208","10.0.3.15","QUIC","67","Protected Payload (KP0)"
"230","7.746199","88.221.83.208","10.0.3.15","QUIC","72","Protected Payload (KP0)"
"231","7.761073","88.221.83.208","10.0.3.15","QUIC","71","Protected Payload (KP0)"
"232","7.761324","10.0.3.15","88.221.83.208","QUIC","74","Protected Payload (KP0), DCID=04706950e6011d26"
"233","7.826699","88.221.83.208","10.0.3.15","QUIC","506","Protected Payload (KP0)"
"234","7.826699","88.221.83.208","10.0.3.15","QUIC","379","Protected Payload (KP0)"
"235","7.826864","88.221.83.208","10.0.3.15","QUIC","64","Protected Payload (KP0)"
"236","7.827043","10.0.3.15","88.221.83.208","QUIC","78","Protected Payload (KP0), DCID=04706950e6011d26"
"237","7.827155","10.0.3.15","88.221.83.208","QUIC","74","Protected Payload (KP0), DCID=04706950e6011d26"
"238","7.869102","88.221.83.208","10.0.3.15","QUIC","67","Protected Payload (KP0)"
"239","7.870640","10.0.3.15","88.221.83.208","QUIC","221","Protected Payload (KP0), DCID=04706950e6011d26"
"240","7.886070","88.221.83.208","10.0.3.15","QUIC","71","Protected Payload (KP0)"
"241","7.924821","10.0.3.15","88.221.83.208","QUIC","75","Protected Payload (KP0), DCID=04706950e6011d26"
"242","8.014887","88.221.83.208","10.0.3.15","QUIC","390","Protected Payload (KP0)"
"243","8.015016","88.221.83.208","10.0.3.15","QUIC","380","Protected Payload (KP0)"
