"No.","Time","Source","Destination","Protocol","Length","Info"
"20","4.080992","192.168.56.101","192.168.56.102","TCP","60","80  >  49748 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"21","4.823359","PcsCompu_32:b5:a2","PcsCompu_d2:26:79","ARP","42","Who has 192.168.56.101? Tell 192.168.56.102"
"22","4.823612","PcsCompu_d2:26:79","PcsCompu_32:b5:a2","ARP","60","192.168.56.101 is at 08:00:27:d2:26:79"
"23","5.117395","PcsCompu_d2:26:79","PcsCompu_32:b5:a2","ARP","60","Who has 192.168.56.102? Tell 192.168.56.101"
"24","5.117411","PcsCompu_32:b5:a2","PcsCompu_d2:26:79","ARP","42","192.168.56.102 is at 08:00:27:32:b5:a2"
"25","44.282569","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"26","45.289021","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"27","46.295089","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"28","47.302634","192.168.56.102","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"29","64.088969","192.168.56.102","192.168.56.101","TCP","66","49749  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"30","64.089239","192.168.56.101","192.168.56.102","TCP","60","443  >  49749 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"31","64.595132","192.168.56.102","192.168.56.101","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 49749  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"32","64.595399","192.168.56.101","192.168.56.102","TCP","60","443  >  49749 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"33","65.107897","192.168.56.102","192.168.56.101","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 49749  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"34","65.108196","192.168.56.101","192.168.56.102","TCP","60","443  >  49749 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"35","65.623060","192.168.56.102","192.168.56.101","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 49749  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"36","65.623353","192.168.56.101","192.168.56.102","TCP","60","443  >  49749 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"37","66.128724","192.168.56.102","192.168.56.101","TCP","66","[TCP Retransmission] [TCP Port numbers reused] 49749  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"38","66.129057","192.168.56.101","192.168.56.102","TCP","60","443  >  49749 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"39","66.132920","192.168.56.102","192.168.56.101","TCP","66","49750  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"40","66.133148","192.168.56.101","192.168.56.102","TCP","66","80  >  49750 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"41","66.133202","192.168.56.102","192.168.56.101","TCP","54","49750  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"42","66.133569","192.168.56.102","192.168.56.101","HTTP","2879","POST /auth/api.html?s=48766972&vz=30211266 HTTP/1.1 "
"43","66.133814","192.168.56.101","192.168.56.102","TCP","60","80  >  49750 [ACK] Seq=1 Ack=2826 Win=31872 Len=0"
"44","66.154842","192.168.56.101","192.168.56.102","HTTP","1131","HTTP/1.1 200 OK  (text/plain)"
"45","66.156648","192.168.56.102","192.168.56.101","TCP","54","49750  >  80 [FIN, ACK] Seq=2826 Ack=1078 Win=261632 Len=0"
"46","66.156890","192.168.56.101","192.168.56.102","TCP","60","80  >  49750 [FIN, ACK] Seq=1078 Ack=2827 Win=31872 Len=0"
"47","66.156900","192.168.56.102","192.168.56.101","TCP","66","49751  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"48","66.156910","192.168.56.102","192.168.56.101","TCP","54","49750  >  80 [ACK] Seq=2827 Ack=1079 Win=261632 Len=0"
"49","66.157049","192.168.56.101","192.168.56.102","TCP","66","80  >  49751 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"50","66.157081","192.168.56.102","192.168.56.101","TCP","54","49751  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"51","66.157207","192.168.56.102","192.168.56.101","HTTP","553","GET /bundle/umd/bundle/bundle/jquery.js?x=99812184 HTTP/1.1 "
"52","66.157354","192.168.56.101","192.168.56.102","TCP","60","80  >  49751 [ACK] Seq=1 Ack=500 Win=31872 Len=0"
"53","66.160881","192.168.56.102","192.168.56.101","TCP","66","49752  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"54","66.161022","192.168.56.101","192.168.56.102","TCP","66","80  >  49752 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"55","66.161048","192.168.56.102","192.168.56.101","TCP","54","49752  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"56","66.161190","192.168.56.102","192.168.56.101","HTTP","848","POST /oauth/api.php?s=83140284 HTTP/1.1 "
"57","66.161322","192.168.56.101","192.168.56.102","TCP","60","80  >  49752 [ACK] Seq=1 Ack=795 Win=31872 Len=0"
"58","66.161523","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
"59","66.176879","192.168.56.102","192.168.56.101","TCP","54","49752  >  80 [FIN, ACK] Seq=795 Ack=82 Win=262656 Len=0"
"60","66.177072","192.168.56.101","192.168.56.102","TCP","60","80  >  49752 [FIN, ACK] Seq=82 Ack=796 Win=31872 Len=0"
"61","66.177090","192.168.56.102","192.168.56.101","TCP","54","49752  >  80 [ACK] Seq=796 Ack=83 Win=262656 Len=0"
"62","68.389893","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"63","68.390278","192.168.56.102","192.168.56.101","TCP","54","49751  >  80 [FIN, ACK] Seq=500 Ack=65 Win=262656 Len=0"
"64","68.390541","192.168.56.102","192.168.56.101","TCP","66","49753  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"65","68.390638","192.168.56.101","192.168.56.102","TCP","60","80  >  49751 [FIN, ACK] Seq=65 Ack=501 Win=31872 Len=0"
"66","68.390668","192.168.56.102","192.168.56.101","TCP","54","49751  >  80 [ACK] Seq=501 Ack=66 Win=262656 Len=0"
"67","68.390811","192.168.56.101","192.168.56.102","TCP","66","80  >  49753 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"68","68.390848","192.168.56.102","192.168.56.101","TCP","54","49753  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"69","68.391098","192.168.56.102","192.168.56.101","HTTP","546","GET /js/assets/umd/backbone.js?i=693y2k3462 HTTP/1.1 "
"70","68.391364","192.168.56.101","192.168.56.102","TCP","60","80  >  49753 [ACK] Seq=1 Ack=493 Win=31872 Len=0"
"71","69.452548","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"72","69.452902","192.168.56.102","192.168.56.101","HTTP","542","GET /javascript/bootstrap.js?y=86405646 HTTP/1.1 "
"73","69.453230","192.168.56.101","192.168.56.102","TCP","60","80  >  49753 [ACK] Seq=65 Ack=981 Win=31872 Len=0"
"74","71.616237","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"75","71.616533","192.168.56.102","192.168.56.101","TCP","54","49753  >  80 [FIN, ACK] Seq=981 Ack=129 Win=262656 Len=0"
"76","71.616846","192.168.56.102","192.168.56.101","TCP","66","49754  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"77","71.616862","192.168.56.101","192.168.56.102","TCP","60","80  >  49753 [FIN, ACK] Seq=129 Ack=982 Win=31872 Len=0"
"78","71.616882","192.168.56.102","192.168.56.101","TCP","54","49753  >  80 [ACK] Seq=982 Ack=130 Win=262656 Len=0"
"79","71.617015","192.168.56.101","192.168.56.102","TCP","66","80  >  49754 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"80","71.617055","192.168.56.102","192.168.56.101","TCP","54","49754  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"81","71.617241","192.168.56.102","192.168.56.101","HTTP","570","GET /umd/jscript/javascripts/assets/jscript/js/email.js?j=4408503k4 HTTP/1.1 "
"82","71.617444","192.168.56.101","192.168.56.102","TCP","60","80  >  49754 [ACK] Seq=1 Ack=517 Win=31872 Len=0"
"83","74.350926","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"84","74.351220","192.168.56.102","192.168.56.101","TCP","54","49754  >  80 [FIN, ACK] Seq=517 Ack=65 Win=262656 Len=0"
"85","74.351493","192.168.56.102","192.168.56.101","TCP","66","49755  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"86","74.351526","192.168.56.101","192.168.56.102","TCP","60","80  >  49754 [FIN, ACK] Seq=65 Ack=518 Win=31872 Len=0"
"87","74.351546","192.168.56.102","192.168.56.101","TCP","54","49754  >  80 [ACK] Seq=518 Ack=66 Win=262656 Len=0"
"88","74.351679","192.168.56.101","192.168.56.102","TCP","66","80  >  49755 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"89","74.351725","192.168.56.102","192.168.56.101","TCP","54","49755  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"90","74.351910","192.168.56.102","192.168.56.101","HTTP","572","GET /bundle/javascripts/umd/jscript/js/bundle/bootstrap.js?f=87253083 HTTP/1.1 "
"91","74.352089","192.168.56.101","192.168.56.102","TCP","60","80  >  49755 [ACK] Seq=1 Ack=519 Win=31872 Len=0"
"92","77.271741","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"93","77.271978","192.168.56.102","192.168.56.101","TCP","54","49755  >  80 [FIN, ACK] Seq=519 Ack=65 Win=262656 Len=0"
"94","77.272236","192.168.56.101","192.168.56.102","TCP","60","80  >  49755 [FIN, ACK] Seq=65 Ack=520 Win=31872 Len=0"
"95","77.272240","192.168.56.102","192.168.56.101","TCP","66","49756  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"96","77.272256","192.168.56.102","192.168.56.101","TCP","54","49755  >  80 [ACK] Seq=520 Ack=66 Win=262656 Len=0"
"97","77.272408","192.168.56.101","192.168.56.102","TCP","66","80  >  49756 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"98","77.272470","192.168.56.102","192.168.56.101","TCP","54","49756  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"99","77.272630","192.168.56.102","192.168.56.101","HTTP","544","GET /js/javascript/backbone.js?c=78004939 HTTP/1.1 "
"100","77.272774","192.168.56.101","192.168.56.102","TCP","60","80  >  49756 [ACK] Seq=1 Ack=491 Win=31872 Len=0"
"101","79.356821","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"102","79.357189","192.168.56.102","192.168.56.101","TCP","54","49756  >  80 [FIN, ACK] Seq=491 Ack=65 Win=262656 Len=0"
"103","79.357506","192.168.56.102","192.168.56.101","TCP","66","49757  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"104","79.357591","192.168.56.101","192.168.56.102","TCP","60","80  >  49756 [FIN, ACK] Seq=65 Ack=492 Win=31872 Len=0"
"105","79.357634","192.168.56.102","192.168.56.101","TCP","54","49756  >  80 [ACK] Seq=492 Ack=66 Win=262656 Len=0"
"106","79.357775","192.168.56.101","192.168.56.102","TCP","66","80  >  49757 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"107","79.357841","192.168.56.102","192.168.56.101","TCP","54","49757  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"108","79.358119","192.168.56.102","192.168.56.101","HTTP","568","GET /umd/js/assets/javascripts/jscript/js/backbone.js?v=778z21541 HTTP/1.1 "
"109","79.358401","192.168.56.101","192.168.56.102","TCP","60","80  >  49757 [ACK] Seq=1 Ack=515 Win=31872 Len=0"
"110","81.696183","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"111","81.696410","192.168.56.102","192.168.56.101","TCP","54","49757  >  80 [FIN, ACK] Seq=515 Ack=65 Win=262656 Len=0"
"112","81.696609","192.168.56.101","192.168.56.102","TCP","60","80  >  49757 [FIN, ACK] Seq=65 Ack=516 Win=31872 Len=0"
"113","81.696624","192.168.56.102","192.168.56.101","TCP","54","49757  >  80 [ACK] Seq=516 Ack=66 Win=262656 Len=0"
"114","81.696626","192.168.56.102","192.168.56.101","TCP","66","49758  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"115","81.696805","192.168.56.101","192.168.56.102","TCP","66","80  >  49758 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"116","81.696839","192.168.56.102","192.168.56.101","TCP","54","49758  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"117","81.696972","192.168.56.102","192.168.56.101","HTTP","557","GET /jscript/bundle/js/javascript/email.js?_=4g2735068 HTTP/1.1 "
"118","81.697125","192.168.56.101","192.168.56.102","TCP","60","80  >  49758 [ACK] Seq=1 Ack=504 Win=31872 Len=0"
"119","83.263015","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"120","83.263402","192.168.56.102","192.168.56.101","HTTP","572","GET /js/jscript/umd/javascripts/assets/javascript/email.js?m=5f431642 HTTP/1.1 "
"121","83.263706","192.168.56.101","192.168.56.102","TCP","60","80  >  49758 [ACK] Seq=65 Ack=1022 Win=31872 Len=0"
"122","84.787200","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"123","84.787481","192.168.56.102","192.168.56.101","TCP","54","49758  >  80 [FIN, ACK] Seq=1022 Ack=129 Win=262656 Len=0"
"124","84.787760","192.168.56.102","192.168.56.101","TCP","66","49759  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"125","84.787950","192.168.56.101","192.168.56.102","TCP","60","80  >  49758 [FIN, ACK] Seq=129 Ack=1023 Win=31872 Len=0"
"126","84.787972","192.168.56.102","192.168.56.101","TCP","54","49758  >  80 [ACK] Seq=1023 Ack=130 Win=262656 Len=0"
"127","84.788083","192.168.56.101","192.168.56.102","TCP","66","80  >  49759 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"128","84.788173","192.168.56.102","192.168.56.101","TCP","54","49759  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"129","84.788308","192.168.56.102","192.168.56.101","HTTP","535","GET /js/js/email.js?i=6132v312q3 HTTP/1.1 "
"130","84.788539","192.168.56.101","192.168.56.102","TCP","60","80  >  49759 [ACK] Seq=1 Ack=482 Win=31872 Len=0"
"131","86.556811","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"132","86.557194","192.168.56.102","192.168.56.101","TCP","54","49759  >  80 [FIN, ACK] Seq=482 Ack=65 Win=262656 Len=0"
"133","86.557485","192.168.56.102","192.168.56.101","TCP","66","49760  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"134","86.557566","192.168.56.101","192.168.56.102","TCP","60","80  >  49759 [FIN, ACK] Seq=65 Ack=483 Win=31872 Len=0"
"135","86.557605","192.168.56.102","192.168.56.101","TCP","54","49759  >  80 [ACK] Seq=483 Ack=66 Win=262656 Len=0"
"136","86.557766","192.168.56.101","192.168.56.102","TCP","66","80  >  49760 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"137","86.557810","192.168.56.102","192.168.56.101","TCP","54","49760  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"138","86.557959","192.168.56.102","192.168.56.101","HTTP","531","GET /backbone.js?c=r84241721 HTTP/1.1 "
"139","86.558209","192.168.56.101","192.168.56.102","TCP","60","80  >  49760 [ACK] Seq=1 Ack=478 Win=31872 Len=0"
"140","88.222500","192.168.56.101","192.168.56.102","HTTP","118","HTTP/1.1 204 No Content "
"141","88.222866","192.168.56.102","192.168.56.101","TCP","54","49760  >  80 [FIN, ACK] Seq=478 Ack=65 Win=262656 Len=0"
"142","88.223155","192.168.56.102","192.168.56.101","TCP","66","49761  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"143","88.223191","192.168.56.101","192.168.56.102","TCP","60","80  >  49760 [FIN, ACK] Seq=65 Ack=479 Win=31872 Len=0"
"144","88.223211","192.168.56.102","192.168.56.101","TCP","54","49760  >  80 [ACK] Seq=479 Ack=66 Win=262656 Len=0"
"145","88.223383","192.168.56.101","192.168.56.102","TCP","66","80  >  49761 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"146","88.223428","192.168.56.102","192.168.56.101","TCP","54","49761  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"147","88.223588","192.168.56.102","192.168.56.101","HTTP","569","GET /jscript/javascript/umd/assets/bundle/jquery.min.js?m=4l798458 HTTP/1.1 "
"148","88.223819","192.168.56.101","192.168.56.102","TCP","60","80  >  49761 [ACK] Seq=1 Ack=516 Win=31872 Len=0"
"149","89.231445","192.168.56.101","192.168.56.102","HTTP","272","HTTP/1.1 200 OK  (application/x-gzip)"
"150","89.232049","192.168.56.102","192.168.56.101","TCP","54","49761  >  80 [FIN, ACK] Seq=516 Ack=219 Win=262400 Len=0"
"151","89.232415","192.168.56.101","192.168.56.102","TCP","60","80  >  49761 [FIN, ACK] Seq=219 Ack=517 Win=31872 Len=0"
"152","89.232440","192.168.56.102","192.168.56.101","TCP","54","49761  >  80 [ACK] Seq=517 Ack=220 Win=262400 Len=0"
"153","89.237594","192.168.56.102","192.168.56.101","TCP","66","49762  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"154","89.237853","192.168.56.101","192.168.56.102","TCP","66","80  >  49762 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"155","89.237904","192.168.56.102","192.168.56.101","TCP","54","49762  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"156","89.238247","192.168.56.102","192.168.56.101","HTTP","565","GET /javascript/javascript/bundle/jscript/script.js?_=46056550 HTTP/1.1 "
"157","89.238440","192.168.56.101","192.168.56.102","TCP","60","80  >  49762 [ACK] Seq=1 Ack=512 Win=31872 Len=0"
"158","89.334078","192.168.56.102","192.168.56.101","TCP","66","49763  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"159","89.334417","192.168.56.101","192.168.56.102","TCP","66","80  >  49763 [SYN, ACK] Seq=0 Ack=1 Win=32120 Len=0 MSS=1460 SACK_PERM=1 WS=128"
"160","89.334498","192.168.56.102","192.168.56.101","TCP","54","49763  >  80 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"161","89.334769","192.168.56.102","192.168.56.101","TCP","4150","49763  >  80 [PSH, ACK] Seq=1 Ack=1 Win=262656 Len=4096 [TCP segment of a reassembled PDU]"
"162","89.334827","192.168.56.102","192.168.56.101","TCP","10274","49763  >  80 [ACK] Seq=4097 Ack=1 Win=262656 Len=10220 [TCP segment of a reassembled PDU]"
"163","89.335015","192.168.56.101","192.168.56.102","TCP","60","80  >  49763 [ACK] Seq=1 Ack=4097 Win=31872 Len=0"
"164","89.335015","192.168.56.101","192.168.56.102","TCP","60","80  >  49763 [ACK] Seq=1 Ack=12857 Win=31872 Len=0"
"165","89.335033","192.168.56.102","192.168.56.101","TCP","24874","49763  >  80 [PSH, ACK] Seq=14317 Ack=1 Win=262656 Len=24820 [TCP segment of a reassembled PDU]"
"166","89.335114","192.168.56.101","192.168.56.102","TCP","60","80  >  49763 [ACK] Seq=1 Ack=14317 Win=31872 Len=0"
"167","89.335134","192.168.56.102","192.168.56.101","TCP","2974","49763  >  80 [ACK] Seq=39137 Ack=1 Win=262656 Len=2920 [TCP segment of a reassembled PDU]"
"168","89.335240","192.168.56.101","192.168.56.102","TCP","60","80  >  49763 [ACK] Seq=1 Ack=39137 Win=31872 Len=0"
"169","89.335240","192.168.56.101","192.168.56.102","TCP","60","80  >  49763 [ACK] Seq=1 Ack=42057 Win=31872 Len=0"
"170","89.335250","192.168.56.102","192.168.56.101","TCP","30714","49763  >  80 [PSH, ACK] Seq=42057 Ack=1 Win=262656 Len=30660 [TCP segment of a reassembled PDU]"
"171","89.335384","192.168.56.101","192.168.56.102","TCP","60","80  >  49763 [ACK] Seq=1 Ack=53737 Win=31872 Len=0"
"172","89.335391","192.168.56.102","192.168.56.101","TCP","11734","49763  >  80 [ACK] Seq=72717 Ack=1 Win=262656 Len=11680 [TCP segment of a reassembled PDU]"
"173","89.335443","192.168.56.101","192.168.56.102","TCP","60","80  >  49763 [ACK] Seq=1 Ack=72717 Win=31872 Len=0"
"174","89.335457","192.168.56.102","192.168.56.101","TCP","19034","49763  >  80 [PSH, ACK] Seq=84397 Ack=1 Win=262656 Len=18980 [TCP segment of a reassembled PDU]"
"175","89.335508","192.168.56.101","192.168.56.102","TCP","60","80  >  49763 [ACK] Seq=1 Ack=84397 Win=55296 Len=0"
"176","89.335515","192.168.56.102","192.168.56.101","TCP","24874","49763  >  80 [ACK] Seq=103377 Ack=1 Win=262656 Len=24820 [TCP segment of a reassembled PDU]"
"177","89.335566","192.168.56.101","192.168.56.102","TCP","60","80  >  49763 [ACK] Seq=1 Ack=96077 Win=78592 Len=0"
"178","89.335576","192.168.56.102","192.168.56.101","TCP","23414","49763  >  80 [PSH, ACK] Seq=128197 Ack=1 Win=262656 Len=23360 [TCP segment of a reassembled PDU]"
"179","89.335674","192.168.56.101","192.168.56.102","TCP","60","80  >  49763 [ACK] Seq=1 Ack=103377 Win=93184 Len=0"
"180","89.335674","192.168.56.101","192.168.56.102","TCP","60","80  >  49763 [ACK] Seq=1 Ack=116517 Win=119424 Len=0"
"181","89.335683","192.168.56.102","192.168.56.101","TCP","39474","49763  >  80 [PSH, ACK] Seq=151557 Ack=1 Win=262656 Len=39420 [TCP segment of a reassembled PDU]"
"182","89.335740","192.168.56.101","192.168.56.102","TCP","60","80  >  49763 [ACK] Seq=1 Ack=136957 Win=160384 Len=0"
"183","89.335750","192.168.56.102","192.168.56.101","TCP","32174","49763  >  80 [PSH, ACK] Seq=190977 Ack=1 Win=262656 Len=32120 [TCP segment of a reassembled PDU]"
"184","89.335821","192.168.56.101","192.168.56.102","TCP","60","80  >  49763 [ACK] Seq=1 Ack=151557 Win=189568 Len=0"
"185","89.335821","192.168.56.101","192.168.56.102","TCP","60","80  >  49763 [ACK] Seq=1 Ack=154477 Win=195456 Len=0"
"186","89.335838","192.168.56.102","192.168.56.101","HTTP","14145","POST /auth/oauth2callback/api.php?u=1192473t0 HTTP/1.1 "
"187","89.335919","192.168.56.101","192.168.56.102","TCP","60","80  >  49763 [ACK] Seq=1 Ack=190977 Win=268416 Len=0"
"188","89.335919","192.168.56.101","192.168.56.102","TCP","60","80  >  49763 [ACK] Seq=1 Ack=198277 Win=283008 Len=0"
"189","89.335919","192.168.56.101","192.168.56.102","TCP","60","80  >  49763 [ACK] Seq=1 Ack=223097 Win=332672 Len=0"
"190","89.335919","192.168.56.101","192.168.56.102","TCP","60","80  >  49763 [ACK] Seq=1 Ack=230397 Win=337408 Len=0"
"191","89.336015","192.168.56.101","192.168.56.102","TCP","60","80  >  49763 [ACK] Seq=1 Ack=237188 Win=348032 Len=0"
"192","89.337468","192.168.56.101","192.168.56.102","HTTP","135","HTTP/1.1 202 Accepted "
